FileName,EmoClass,EmoAct,EmoVal,EmoDom,SpkrID,Gender,Split_Set,Path
MSP-PODCAST_0306_0012.wav,U,4.4,3.6,3.4,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0012.wav
MSP-PODCAST_0306_0093.wav,H,5.4,4.0,5.2,398,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0093.wav
MSP-PODCAST_0306_0107.wav,H,4.8,4.4,4.2,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0107.wav
MSP-PODCAST_0306_0137.wav,H,4.8,3.8,4.8,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0137.wav
MSP-PODCAST_0306_0168.wav,X,5.4,3.8,5.4,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0168.wav
MSP-PODCAST_0306_0210.wav,C,4.6,3.0,4.4,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0210.wav
MSP-PODCAST_0306_0226.wav,N,3.6,4.0,4.2,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0226.wav
MSP-PODCAST_0306_0247.wav,H,5.083333,4.0,5.083333,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0247.wav
MSP-PODCAST_0306_0279.wav,X,4.6,4.4,4.2,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0279.wav
MSP-PODCAST_0306_0290.wav,N,4.0,3.833333,4.0,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0290.wav
MSP-PODCAST_0306_0307.wav,H,5.0,5.0,4.235294,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0307.wav
MSP-PODCAST_0306_0419.wav,H,5.615385,5.846154,5.384615,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0306_0419.wav
MSP-PODCAST_0306_0461.wav,N,3.6,4.2,4.0,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0461.wav
MSP-PODCAST_0306_0463.wav,H,5.0,5.0,4.923077,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0463.wav
MSP-PODCAST_0306_0490.wav,N,4.4,4.0,4.4,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0490.wav
MSP-PODCAST_0306_0492.wav,X,4.666667,3.0,5.222222,398,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0492.wav
MSP-PODCAST_0306_0601.wav,H,5.5,4.5,5.166667,398,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0601.wav
MSP-PODCAST_0306_0670.wav,H,4.5,5.888889,4.666667,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0670.wav
MSP-PODCAST_0306_0729.wav,H,4.8,4.4,4.6,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0729.wav
MSP-PODCAST_0306_0731.wav,H,5.2,5.6,5.6,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0731.wav
MSP-PODCAST_0306_0743.wav,H,5.307692,5.538462,5.230769,398,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0743.wav
MSP-PODCAST_0306_0747.wav,H,6.076923,6.076923,5.538462,398,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0747.wav
MSP-PODCAST_0306_0783.wav,N,3.666667,4.666667,4.833333,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0783.wav
MSP-PODCAST_0306_0784.wav,D,5.692308,2.846154,5.538462,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0784.wav
MSP-PODCAST_0306_0796.wav,U,5.3,4.4,5.3,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0796.wav
MSP-PODCAST_0306_0798.wav,N,5.0,5.0,4.4,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0798.wav
MSP-PODCAST_0306_0802.wav,X,5.0,4.6,4.8,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0802.wav
MSP-PODCAST_0306_0807.wav,N,4.4,3.8,4.4,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0807.wav
MSP-PODCAST_0306_0907.wav,N,5.0,4.636364,5.0,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0907.wav
MSP-PODCAST_0306_0928.wav,X,4.8,4.2,4.4,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_0928.wav
MSP-PODCAST_0306_1009.wav,H,5.526316,6.0,5.210526,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1009.wav
MSP-PODCAST_0306_1057.wav,C,4.8,3.8,5.0,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1057.wav
MSP-PODCAST_0306_1109.wav,H,5.846154,6.0,5.384615,400,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1109.wav
MSP-PODCAST_0306_1174.wav,H,6.428571,5.214286,5.857143,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1174.wav
MSP-PODCAST_0306_1211.wav,H,4.5,4.4,4.7,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1211.wav
MSP-PODCAST_0306_1235.wav,O,5.6,4.2,5.4,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1235.wav
MSP-PODCAST_0306_1269.wav,X,5.6,4.6,5.4,401,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1269.wav
MSP-PODCAST_0306_1285.wav,H,5.3,4.3,5.1,398,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1285.wav
MSP-PODCAST_0306_1335.wav,H,5.230769,4.384615,5.0,398,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1335.wav
MSP-PODCAST_0306_1404.wav,H,5.6,5.2,4.8,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1404.wav
MSP-PODCAST_0306_1424.wav,H,5.2,3.8,4.4,398,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1424.wav
MSP-PODCAST_0306_1440.wav,X,4.666667,4.333333,4.5,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1440.wav
MSP-PODCAST_0306_1444.wav,X,5.833333,3.083333,5.583333,399,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1444.wav
MSP-PODCAST_0306_1495.wav,H,5.615385,5.307692,5.538462,398,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1495.wav
MSP-PODCAST_0306_1648.wav,H,5.384615,5.230769,5.0,398,Male,Train,Podcast Data/Audios/MSP-PODCAST_0306_1648.wav
MSP-PODCAST_0307_0014.wav,H,5.916667,5.666667,5.666667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0014.wav
MSP-PODCAST_0307_0015.wav,C,4.6,3.0,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0015.wav
MSP-PODCAST_0307_0029.wav,H,5.833333,5.0,5.5,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0029.wav
MSP-PODCAST_0307_0032.wav,H,6.166667,5.083333,5.416667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0032.wav
MSP-PODCAST_0307_0033.wav,X,5.6,4.6,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0033.wav
MSP-PODCAST_0307_0039.wav,X,4.0,4.4,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0039.wav
MSP-PODCAST_0307_0047.wav,H,5.230769,4.692308,4.769231,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0047.wav
MSP-PODCAST_0307_0052.wav,H,5.416667,5.666667,4.833333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0052.wav
MSP-PODCAST_0307_0055.wav,H,5.869565,5.565217,5.304348,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0055.wav
MSP-PODCAST_0307_0060.wav,H,6.0,5.388889,5.666667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0060.wav
MSP-PODCAST_0307_0075.wav,H,5.8,4.2,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0075.wav
MSP-PODCAST_0307_0091.wav,C,4.75,2.5625,4.75,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0307_0091.wav
MSP-PODCAST_0308_0015.wav,N,5.153846,4.307692,5.153846,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0015.wav
MSP-PODCAST_0308_0088.wav,N,3.6,3.6,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0088.wav
MSP-PODCAST_0308_0168.wav,A,5.846154,3.0,5.153846,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0168.wav
MSP-PODCAST_0308_0183.wav,H,6.0,4.0,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0183.wav
MSP-PODCAST_0308_0224.wav,H,5.769231,5.615385,5.076923,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0224.wav
MSP-PODCAST_0308_0265.wav,N,3.2,4.0,3.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0265.wav
MSP-PODCAST_0308_0282.wav,H,5.083333,5.166667,4.75,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0282.wav
MSP-PODCAST_0308_0298.wav,N,4.4,3.2,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0298.wav
MSP-PODCAST_0308_0359.wav,H,5.2,4.4,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0359.wav
MSP-PODCAST_0308_0361.wav,D,5.307692,3.0,5.076923,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0361.wav
MSP-PODCAST_0308_0385.wav,X,5.4,3.8,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0385.wav
MSP-PODCAST_0308_0426.wav,H,5.846154,4.538462,5.461538,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0426.wav
MSP-PODCAST_0308_0502.wav,H,5.181818,4.909091,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0502.wav
MSP-PODCAST_0308_0544.wav,X,3.8,4.2,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0544.wav
MSP-PODCAST_0308_0550.wav,H,5.789474,5.947368,5.105263,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0550.wav
MSP-PODCAST_0308_0579.wav,H,5.315789,4.736842,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0579.wav
MSP-PODCAST_0308_0589.wav,H,4.833333,5.5,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0589.wav
MSP-PODCAST_0308_0591.wav,H,6.176471,5.588235,5.705882,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0591.wav
MSP-PODCAST_0308_0598.wav,H,6.352941,5.0,5.470588,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0598.wav
MSP-PODCAST_0308_0600.wav,N,4.2,4.2,4.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0600.wav
MSP-PODCAST_0308_0605.wav,X,5.307692,5.461538,5.615385,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0605.wav
MSP-PODCAST_0308_0637.wav,N,4.4,4.2,4.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0637.wav
MSP-PODCAST_0308_0662.wav,H,5.6,4.4,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0662.wav
MSP-PODCAST_0308_0673.wav,N,5.307692,4.230769,5.076923,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0673.wav
MSP-PODCAST_0308_0780.wav,H,5.631579,4.263158,5.210526,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0780.wav
MSP-PODCAST_0308_0784.wav,N,4.6,3.2,3.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0784.wav
MSP-PODCAST_0308_0824.wav,H,5.789474,4.263158,5.421053,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0824.wav
MSP-PODCAST_0308_0944.wav,H,5.307692,4.692308,4.230769,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0944.wav
MSP-PODCAST_0308_0977.wav,H,4.846154,5.076923,4.769231,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0977.wav
MSP-PODCAST_0308_0979.wav,H,5.2,5.0,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0979.wav
MSP-PODCAST_0308_0997.wav,N,4.7,3.8,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_0997.wav
MSP-PODCAST_0308_1116.wav,H,5.692308,5.769231,5.384615,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0308_1116.wav
MSP-PODCAST_0309_0083.wav,N,2.285714,4.142857,3.214286,565,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0083.wav
MSP-PODCAST_0309_0088.wav,N,3.8,3.0,4.2,565,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0088.wav
MSP-PODCAST_0309_0101.wav,N,4.0,4.0,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0309_0101.wav
MSP-PODCAST_0309_0104.wav,C,3.5,3.0,4.333333,25,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0104.wav
MSP-PODCAST_0309_0108.wav,N,2.615385,4.307692,3.0,565,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0108.wav
MSP-PODCAST_0309_0114.wav,S,2.615385,3.538462,3.230769,565,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0114.wav
MSP-PODCAST_0309_0122.wav,N,3.2,3.8,3.2,565,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0122.wav
MSP-PODCAST_0309_0126.wav,N,3.8,4.0,4.4,25,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0126.wav
MSP-PODCAST_0309_0148.wav,N,2.769231,3.769231,3.615385,565,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0148.wav
MSP-PODCAST_0309_0161.wav,N,3.166667,3.5,3.333333,566,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0161.wav
MSP-PODCAST_0309_0173.wav,S,2.307692,3.230769,2.846154,566,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0173.wav
MSP-PODCAST_0309_0185.wav,D,2.230769,2.692308,2.461538,566,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0185.wav
MSP-PODCAST_0309_0192.wav,N,2.384615,3.384615,3.0,566,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0192.wav
MSP-PODCAST_0309_0198.wav,S,2.461538,2.692308,3.538462,566,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0198.wav
MSP-PODCAST_0309_0199.wav,N,1.6,3.9,2.7,566,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0199.wav
MSP-PODCAST_0309_0200.wav,S,2.461538,2.153846,2.923077,566,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0200.wav
MSP-PODCAST_0309_0207.wav,N,2.692308,3.615385,2.692308,566,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0207.wav
MSP-PODCAST_0309_0218.wav,N,3.6,4.6,3.0,566,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0218.wav
MSP-PODCAST_0309_0236.wav,H,3.666667,4.0,4.333333,25,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0236.wav
MSP-PODCAST_0309_0237.wav,S,2.615385,2.230769,3.846154,567,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0237.wav
MSP-PODCAST_0309_0240.wav,N,2.4,3.2,3.2,567,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0240.wav
MSP-PODCAST_0309_0241.wav,N,3.8,3.6,4.4,25,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0241.wav
MSP-PODCAST_0309_0253.wav,N,2.8,4.0,3.2,567,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0253.wav
MSP-PODCAST_0309_0273.wav,H,4.2,5.8,4.4,25,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0273.wav
MSP-PODCAST_0309_0275.wav,N,4.9,4.5,4.4,25,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0275.wav
MSP-PODCAST_0309_0309.wav,N,3.2,3.8,2.6,568,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0309.wav
MSP-PODCAST_0309_0314.wav,O,4.333333,5.166667,4.833333,25,Female,Train,Podcast Data/Audios/MSP-PODCAST_0309_0314.wav
MSP-PODCAST_0309_0316.wav,N,2.8,4.8,3.8,568,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0316.wav
MSP-PODCAST_0309_0322.wav,N,2.769231,4.076923,3.769231,568,Male,Train,Podcast Data/Audios/MSP-PODCAST_0309_0322.wav
MSP-PODCAST_0310_0005.wav,X,5.384615,5.384615,4.923077,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0310_0005.wav
MSP-PODCAST_0310_0030.wav,N,3.8,4.4,4.6,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0030.wav
MSP-PODCAST_0310_0036.wav,N,4.6,4.6,4.4,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0036.wav
MSP-PODCAST_0310_0050.wav,H,5.947368,5.368421,5.526316,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0050.wav
MSP-PODCAST_0310_0054.wav,N,5.166667,4.5,4.666667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0310_0054.wav
MSP-PODCAST_0310_0066.wav,N,5.0,4.6,4.4,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0066.wav
MSP-PODCAST_0310_0087.wav,H,5.2,4.6,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0310_0087.wav
MSP-PODCAST_0310_0135.wav,H,5.105263,5.263158,5.105263,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0310_0135.wav
MSP-PODCAST_0310_0147.wav,N,5.083333,4.0,4.916667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0310_0147.wav
MSP-PODCAST_0310_0170.wav,X,5.6,4.0,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0310_0170.wav
MSP-PODCAST_0310_0204.wav,C,4.8,2.6,4.2,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0204.wav
MSP-PODCAST_0310_0208.wav,N,4.6,5.0,4.2,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0208.wav
MSP-PODCAST_0310_0226.wav,H,5.526316,5.842105,5.052632,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0310_0226.wav
MSP-PODCAST_0310_0235.wav,H,5.578947,6.0,5.526316,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0235.wav
MSP-PODCAST_0310_0238.wav,H,5.705882,5.529412,5.352941,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0238.wav
MSP-PODCAST_0310_0242.wav,H,5.666667,5.809524,5.761905,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0242.wav
MSP-PODCAST_0310_0257.wav,N,5.4,4.4,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0310_0257.wav
MSP-PODCAST_0310_0304.wav,H,6.0,4.6,5.6,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0304.wav
MSP-PODCAST_0310_0326.wav,N,4.4,5.0,4.4,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0326.wav
MSP-PODCAST_0310_0340.wav,H,4.4,5.2,4.4,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0340.wav
MSP-PODCAST_0310_0393.wav,U,4.8,3.4,4.4,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0393.wav
MSP-PODCAST_0310_0405.wav,N,5.4,4.4,5.2,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0405.wav
MSP-PODCAST_0310_0432.wav,X,4.2,3.8,4.0,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0432.wav
MSP-PODCAST_0310_0453.wav,H,4.95,5.2,4.9,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0453.wav
MSP-PODCAST_0310_0486.wav,H,6.052632,6.105263,5.684211,112,Male,Train,Podcast Data/Audios/MSP-PODCAST_0310_0486.wav
MSP-PODCAST_0312_0004.wav,N,2.6,3.4,3.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0312_0004.wav
MSP-PODCAST_0312_0082.wav,N,2.8,3.6,3.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0312_0082.wav
MSP-PODCAST_0312_0094.wav,N,4.0,4.333333,4.333333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0312_0094.wav
MSP-PODCAST_0312_0103.wav,X,3.6,3.0,3.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0312_0103.wav
MSP-PODCAST_0312_0105.wav,A,4.4,3.2,4.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0312_0105.wav
MSP-PODCAST_0312_0167.wav,N,4.0,3.9,3.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0312_0167.wav
MSP-PODCAST_0313_0116.wav,N,4.333333,4.666667,4.166667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0313_0116.wav
MSP-PODCAST_0313_0249.wav,N,5.0,4.769231,4.615385,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0313_0249.wav
MSP-PODCAST_0315_0087.wav,N,4.0,4.2,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0315_0087.wav
MSP-PODCAST_0315_0197.wav,N,3.8,4.6,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0315_0197.wav
MSP-PODCAST_0315_0220.wav,N,4.8,4.8,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0315_0220.wav
MSP-PODCAST_0316_0144.wav,A,4.461538,3.0,4.076923,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0144.wav
MSP-PODCAST_0316_0153.wav,N,2.8,3.6,2.6,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0153.wav
MSP-PODCAST_0316_0201.wav,A,5.615385,2.384615,5.307692,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0201.wav
MSP-PODCAST_0316_0265.wav,N,5.0,4.0,4.333333,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0265.wav
MSP-PODCAST_0316_0285.wav,N,3.6,4.0,3.8,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0285.wav
MSP-PODCAST_0316_0330.wav,N,4.666667,4.166667,4.5,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0330.wav
MSP-PODCAST_0316_0362.wav,X,4.4,4.0,4.4,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0362.wav
MSP-PODCAST_0316_0416.wav,N,3.0,3.615385,2.692308,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0416.wav
MSP-PODCAST_0316_0483.wav,N,4.166667,3.5,3.833333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0316_0483.wav
MSP-PODCAST_0316_0537.wav,X,4.333333,5.166667,4.833333,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0537.wav
MSP-PODCAST_0316_0539.wav,N,4.0,3.6,4.0,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0539.wav
MSP-PODCAST_0316_0554.wav,N,3.8,3.6,3.2,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0554.wav
MSP-PODCAST_0316_0562.wav,H,4.95,4.9,4.55,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0562.wav
MSP-PODCAST_0316_0563.wav,U,5.4,3.8,4.2,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0563.wav
MSP-PODCAST_0316_0636.wav,N,3.0,3.636364,3.181818,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0636.wav
MSP-PODCAST_0316_0676.wav,N,4.5,4.333333,4.666667,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0676.wav
MSP-PODCAST_0316_0730.wav,N,3.5,4.0,3.0,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0730.wav
MSP-PODCAST_0316_0782.wav,N,4.0,4.0,3.4,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0782.wav
MSP-PODCAST_0316_0808.wav,N,4.4,4.4,4.2,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0808.wav
MSP-PODCAST_0316_0903.wav,N,4.4,4.25,4.15,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_0903.wav
MSP-PODCAST_0316_1025.wav,A,4.2,3.2,3.4,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_1025.wav
MSP-PODCAST_0316_1086.wav,A,6.578947,2.315789,5.736842,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_1086.wav
MSP-PODCAST_0316_1089.wav,N,4.4,4.2,4.0,731,Female,Train,Podcast Data/Audios/MSP-PODCAST_0316_1089.wav
MSP-PODCAST_0318_0008.wav,H,5.5,5.583333,5.166667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0318_0008.wav
MSP-PODCAST_0318_0016.wav,N,4.6,5.0,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0318_0016.wav
MSP-PODCAST_0319_0003.wav,N,3.444444,4.222222,3.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0319_0003.wav
MSP-PODCAST_0319_0041.wav,N,1.2,3.8,1.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0319_0041.wav
MSP-PODCAST_0319_0045.wav,N,2.8,3.8,2.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0319_0045.wav
MSP-PODCAST_0319_0067.wav,N,2.0,4.0,2.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_0319_0067.wav
MSP-PODCAST_0320_0022.wav,N,2.2,4.0,2.8,520,Male,Train,Podcast Data/Audios/MSP-PODCAST_0320_0022.wav
MSP-PODCAST_0320_0027.wav,N,3.2,4.0,3.4,520,Male,Train,Podcast Data/Audios/MSP-PODCAST_0320_0027.wav
MSP-PODCAST_0320_0042.wav,N,2.8,4.2,3.6,517,Male,Train,Podcast Data/Audios/MSP-PODCAST_0320_0042.wav
MSP-PODCAST_0320_0045.wav,X,3.0,4.2,3.4,517,Male,Train,Podcast Data/Audios/MSP-PODCAST_0320_0045.wav
MSP-PODCAST_0320_0054.wav,N,2.6,4.2,3.2,520,Male,Train,Podcast Data/Audios/MSP-PODCAST_0320_0054.wav
